[78, 36] 8
[78, 37] 9
[78, 38] 7
[78, 39] 6
[78, 40] 8
[78, 41] 3
[78, 42] 10
[78, 43] 3
[78, 44] 10
[78, 45] 1
[78, 46] 4
[78, 47] 7
[78, 48] 10
[78, 49] 3
[78, 50] 3
[78, 51] 1
[78, 52] 9
[78, 53] 3
[78, 54] 8
[78, 55] 3
[78, 56] 3
[78, 57] 8
[78, 58] 5
[78, 59] 3
[78, 60] 2
[78, 61] 1
[78, 62] 9
[78, 63] 7
[78, 64] 10
[78, 65] 3
[78, 66] 9
[78, 67] 2
[78, 68] 7
[78, 69] 9
[78, 70] 4
[78, 71] 1
[78, 72] 10
[78, 73] 9
[78, 74] 7
[78, 75] 4
[78, 76] 7
[78, 77] 8
[78, 78] 0
[78, 79] 10
[78, 80] 7
[78, 81] 9
[78, 82] 9
[78, 83] 2
[78, 84] 5
[78, 85] 4
[78, 86] 6
[78, 87] 4
[78, 88] 7
[78, 89] 9
[78, 90] 3
[78, 91] 3
[78, 92] 3
[78, 93] 4
[78, 94] 10
[78, 95] 5
[78, 96] 4
[78, 97] 2
[78, 98] 3
[78, 99] 10
[78, 100] 1
[79, 1] 8
[79, 2] 5
[79, 3] 4
[79, 4] 6
[79, 5] 2
[79, 6] 9
[79, 7] 10
[79, 8] 4
[79, 9] 8
[79, 10] 6
[79, 11] 9
[79, 12] 5
[79, 13] 8
[79, 14] 1
[79, 15] 2
[79, 16] 5
[79, 17] 8
[79, 18] 6
[79, 19] 2
[79, 20] 9
[79, 21] 7
[79, 22] 4
[79, 23] 4
[79, 24] 5
[79, 25] 5
[79, 26] 5
[79, 27] 6
[79, 28] 2
[79, 29] 9
[79, 30] 4
[79, 31] 10
[79, 32] 2
[79, 33] 3
[79, 34] 7
[79, 35] 7
[79, 36] 10
[79, 37] 3
[79, 38] 9
[79, 39] 9
[79, 40] 6
[79, 41] 2
[79, 42] 7
[79, 43] 8
[79, 44] 6
[79, 45] 4
[79, 46] 6
[79, 47] 3
[79, 48] 4
[79, 49] 10
[79, 50] 2
[79, 51] 7
[79, 52] 7
[79, 53] 3
[79, 54] 10
[79, 55] 2
[79, 56] 10
[79, 57] 2
[79, 58] 9
[79, 59] 2
[79, 60] 7
[79, 61] 10
[79, 62] 4
[79, 63] 2
[79, 64] 7
[79, 65] 9
[79, 66] 9
[79, 67] 1
[79, 68] 10
[79, 69] 4
[79, 70] 5
[79, 71] 5
[79, 72] 5
[79, 73] 9
[79, 74] 2
[79, 75] 4
[79, 76] 8
[79, 77] 7
[79, 78] 10
[79, 79] 0
[79, 80] 9
[79, 81] 8
[79, 82] 9
[79, 83] 2
[79, 84] 5
[79, 85] 2
[79, 86] 5
[79, 87] 2
[79, 88] 4
[79, 89] 10
[79, 90] 8
[79, 91] 6
[79, 92] 6
[79, 93] 3
[79, 94] 4
[79, 95] 2
[79, 96] 5
[79, 97] 10
[79, 98] 2
[79, 99] 4
[79, 100] 6
[80, 1] 7
[80, 2] 9
[80, 3] 5
[80, 4] 3
[80, 5] 6
[80, 6] 8
[80, 7] 3
[80, 8] 8
[80, 9] 8
[80, 10] 6
[80, 11] 7
[80, 12] 9
[80, 13] 1
[80, 14] 3
[80, 15] 7
[80, 16] 1
[80, 17] 10
[80, 18] 5
[80, 19] 3
[80, 20] 9
[80, 21] 3
[80, 22] 2
[80, 23] 10
[80, 24] 9
[80, 25] 1
[80, 26] 1
[80, 27] 3
[80, 28] 1
[80, 29] 7
[80, 30] 4
[80, 31] 4
[80, 32] 2
[80, 33] 2
[80, 34] 1
[80, 35] 6
[80, 36] 9
[80, 37] 6
[80, 38] 9
[80, 39] 5
[80, 40] 1
[80, 41] 9
[80, 42] 6
[80, 43] 6
[80, 44] 2
[80, 45] 9
[80, 46] 3
[80, 47] 6
[80, 48] 3
[80, 49] 3
[80, 50] 6
[80, 51] 3
[80, 52] 3
[80, 53] 4
[80, 54] 10
[80, 55] 5
[80, 56] 4
[80, 57] 6
[80, 58] 3
[80, 59] 8
[80, 60] 9
[80, 61] 1
[80, 62] 6
[80, 63] 2
[80, 64] 6
[80, 65] 8
[80, 66] 1
[80, 67] 3
[80, 68] 8
[80, 69] 4
[80, 70] 3
[80, 71] 4
[80, 72] 1
[80, 73] 7
[80, 74] 7
[80, 75] 7
[80, 76] 7
[80, 77] 7
[80, 78] 7
[80, 79] 9
[80, 80] 0
[80, 81] 8
[80, 82] 8
[80, 83] 6
[80, 84] 10
[80, 85] 5
[80, 86] 10
[80, 87] 3
[80, 88] 10
[80, 89] 10
[80, 90] 6
[80, 91] 6
[80, 92] 7
[80, 93] 3
[80, 94] 1
[80, 95] 6
[80, 96] 4
[80, 97] 4
[80, 98] 7
[80, 99] 5
[80, 100] 6
[81, 1] 5
[81, 2] 10
[81, 3] 4
[81, 4] 5
[81, 5] 10
[81, 6] 4
[81, 7] 4
[81, 8] 8
[81, 9] 5
[81, 10] 2
[81, 11] 8
[81, 12] 3
[81, 13] 10
[81, 14] 5
[81, 15] 6
[81, 16] 4
[81, 17] 10
[81, 18] 7
[81, 19] 5
[81, 20] 9
[81, 21] 8
[81, 22] 4
[81, 23] 7
[81, 24] 1
[81, 25] 10
[81, 26] 5
[81, 27] 8
[81, 28] 9
[81, 29] 9
[81, 30] 5
[81, 31] 3
[81, 32] 9
[81, 33] 9
[81, 34] 5
[81, 35] 2
[81, 36] 3
[81, 37] 6
[81, 38] 8
[81, 39] 10
[81, 40] 1
[81, 41] 10
[81, 42] 9
[81, 43] 9
[81, 44] 9
[81, 45] 7
[81, 46] 2
[81, 47] 4
[81, 48] 2
[81, 49] 2
[81, 50] 8
[81, 51] 10
[81, 52] 6
[81, 53] 4
[81, 54] 8
[81, 55] 9
[81, 56] 4
[81, 57] 5
[81, 58] 6
[81, 59] 6
[81, 60] 10
[81, 61] 2
[81, 62] 7
[81, 63] 1
[81, 64] 10
[81, 65] 8
[81, 66] 2
[81, 67] 8
[81, 68] 9
[81, 69] 4
[81, 70] 5
[81, 71] 10
[81, 72] 6
[81, 73] 2
[81, 74] 5
[81, 75] 2
[81, 76] 7
[81, 77] 1
[81, 78] 9
[81, 79] 8
[81, 80] 8
[81, 81] 0
[81, 82] 3
[81, 83] 6
[81, 84] 8
[81, 85] 8
[81, 86] 8
[81, 87] 6
[81, 88] 5
[81, 89] 8
[81, 90] 9
[81, 91] 2
[81, 92] 3
[81, 93] 10
[81, 94] 2
[81, 95] 5
[81, 96] 3
[81, 97] 9
[81, 98] 4
[81, 99] 5
[81, 100] 2
[82, 1] 9
[82, 2] 7
[82, 3] 1
[82, 4] 3
[82, 5] 6
[82, 6] 5
[82, 7] 3
[82, 8] 8
[82, 9] 10
[82, 10] 3
[82, 11] 6
[82, 12] 2
[82, 13] 9
[82, 14] 1
[82, 15] 7
[82, 16] 7
[82, 17] 8
[82, 18] 3
[82, 19] 8
[82, 20] 1
[82, 21] 6
[82, 22] 3
[82, 23] 10
[82, 24] 2
[82, 25] 8
[82, 26] 2
[82, 27] 5
[82, 28] 9
[82, 29] 7
[82, 30] 3
[82, 31] 1
[82, 32] 3
[82, 33] 6
[82, 34] 7
[82, 35] 10
[82, 36] 6
[82, 37] 4
[82, 38] 7
[82, 39] 9
[82, 40] 2
[82, 41] 1
[82, 42] 3
[82, 43] 9
[82, 44] 1
[82, 45] 6
[82, 46] 4
[82, 47] 3
[82, 48] 4
[82, 49] 9
[82, 50] 1
[82, 51] 7
[82, 52] 7
[82, 53] 3
[82, 54] 1
[82, 55] 7
[82, 56] 4
[82, 57] 6
[82, 58] 2
[82, 59] 3
[82, 60] 5
[82, 61] 1
[82, 62] 5
[82, 63] 1
[82, 64] 1
[82, 65] 3
[82, 66] 10
[82, 67] 3
[82, 68] 3
[82, 69] 10
[82, 70] 5
[82, 71] 8
[82, 72] 8
[82, 73] 6
[82, 74] 9
[82, 75] 4
[82, 76] 6
[82, 77] 8
[82, 78] 9
[82, 79] 9
[82, 80] 8
[82, 81] 3
[82, 82] 0
[82, 83] 2
[82, 84] 1
[82, 85] 9
[82, 86] 1
[82, 87] 10
[82, 88] 10
[82, 89] 7
[82, 90] 10
[82, 91] 4
[82, 92] 1
[82, 93] 9
[82, 94] 5
[82, 95] 9
[82, 96] 9
[82, 97] 8
[82, 98] 3
[82, 99] 6
[82, 100] 7
[83, 1] 4
[83, 2] 4
[83, 3] 10
[83, 4] 8
[83, 5] 2
[83, 6] 8
[83, 7] 8
[83, 8] 1
[83, 9] 7
[83, 10] 6
[83, 11] 4
[83, 12] 8
[83, 13] 6
[83, 14] 3
[83, 15] 1
[83, 16] 10
[83, 17] 10
[83, 18] 10
[83, 19] 9
[83, 20] 7
[83, 21] 8
[83, 22] 4
[83, 23] 1
[83, 24] 7
[83, 25] 5
[83, 26] 6
[83, 27] 3
[83, 28] 4
[83, 29] 4
[83, 30] 8
[83, 31] 5
[83, 32] 4
[83, 33] 1
[83, 34] 7
[83, 35] 4
[83, 36] 1
[83, 37] 8
[83, 38] 8
[83, 39] 3
[83, 40] 8
[83, 41] 10
[83, 42] 8
[83, 43] 5
[83, 44] 3
[83, 45] 8
[83, 46] 6
[83, 47] 5
[83, 48] 4
[83, 49] 6
[83, 50] 5
[83, 51] 3
[83, 52] 6
[83, 53] 1
[83, 54] 3
[83, 55] 3
[83, 56] 4
[83, 57] 5
[83, 58] 4
[83, 59] 6
[83, 60] 3
[83, 61] 1
[83, 62] 3
[83, 63] 3
[83, 64] 3
[83, 65] 2
[83, 66] 10
[83, 67] 7
[83, 68] 10
[83, 69] 5
[83, 70] 3
[83, 71] 4
[83, 72] 3
[83, 73] 4
[83, 74] 5
[83, 75] 9
[83, 76] 1
[83, 77] 3
[83, 78] 2
[83, 79] 2
[83, 80] 6
[83, 81] 6
[83, 82] 2
[83, 83] 0
[83, 84] 4
[83, 85] 10
[83, 86] 5
[83, 87] 3
[83, 88] 8
[83, 89] 9
[83, 90] 9
[83, 91] 2
[83, 92] 7
[83, 93] 6
[83, 94] 9
[83, 95] 1
[83, 96] 4
[83, 97] 10
[83, 98] 3
[83, 99] 9
[83, 100] 3
[84, 1] 6
[84, 2] 9
[84, 3] 9
[84, 4] 9
[84, 5] 5
[84, 6] 2
[84, 7] 2
[84, 8] 2
[84, 9] 5
[84, 10] 7
[84, 11] 4
[84, 12] 6
[84, 13] 10
[84, 14] 7
[84, 15] 5
[84, 16] 1
[84, 17] 10
[84, 18] 2
[84, 19] 3
[84, 20] 8
[84, 21] 1
[84, 22] 8
[84, 23] 8
[84, 24] 3
[84, 25] 10
[84, 26] 8
[84, 27] 1
[84, 28] 10
[84, 29] 4
[84, 30] 1
[84, 31] 9
[84, 32] 4
[84, 33] 2
[84, 34] 2
[84, 35] 10
[84, 36] 8
[84, 37] 2
[84, 38] 7
[84, 39] 6
[84, 40] 1
[84, 41] 3
[84, 42] 2
[84, 43] 3
[84, 44] 4
[84, 45] 2
[84, 46] 7
[84, 47] 5
[84, 48] 5
[84, 49] 2
[84, 50] 4
[84, 51] 1
[84, 52] 3
[84, 53] 7
[84, 54] 5
[84, 55] 9
[84, 56] 5
[84, 57] 5
[84, 58] 6
[84, 59] 1
[84, 60] 2
[84, 61] 2
[84, 62] 1
[84, 63] 3
[84, 64] 8
[84, 65] 8
[84, 66] 5
[84, 67] 2
[84, 68] 3
[84, 69] 6
[84, 70] 1
[84, 71] 6
[84, 72] 1
[84, 73] 4
[84, 74] 1
[84, 75] 7
[84, 76] 7
[84, 77] 9
[84, 78] 5
[84, 79] 5
[84, 80] 10
[84, 81] 8
[84, 82] 1
[84, 83] 4
[84, 84] 0
[84, 85] 8
[84, 86] 3
[84, 87] 3
[84, 88] 10
[84, 89] 10
[84, 90] 3
[84, 91] 8
[84, 92] 6
[84, 93] 1
[84, 94] 4
[84, 95] 8
[84, 96] 4
[84, 97] 2
[84, 98] 5
[84, 99] 6
[84, 100] 4
[85, 1] 1
[85, 2] 4
[85, 3] 1
[85, 4] 7
[85, 5] 9
[85, 6] 5
[85, 7] 10
[85, 8] 5
[85, 9] 10
[85, 10] 8
[85, 11] 10
[85, 12] 10
[85, 13] 4
[85, 14] 9
[85, 15] 10
[85, 16] 1
[85, 17] 6
[85, 18] 5
[85, 19] 7
[85, 20] 1
[85, 21] 6
[85, 22] 1
[85, 23] 9
[85, 24] 5
[85, 25] 10
[85, 26] 5
[85, 27] 6
[85, 28] 9
[85, 29] 8
[85, 30] 9
[85, 31] 10
[85, 32] 10
[85, 33] 7
[85, 34] 9
[85, 35] 9
[85, 36] 2
[85, 37] 5
[85, 38] 8
[85, 39] 5
[85, 40] 2
[85, 41] 8
[85, 42] 1
[85, 43] 6
[85, 44] 9
[85, 45] 10
[85, 46] 9
[85, 47] 8
[85, 48] 9
[85, 49] 6
[85, 50] 4
[85, 51] 2
[85, 52] 8
[85, 53] 2
[85, 54] 7
[85, 55] 10
[85, 56] 7
[85, 57] 5
[85, 58] 4
[85, 59] 1
[85, 60] 1
[85, 61] 7
[85, 62] 9
[85, 63] 6
[85, 64] 8
[85, 65] 6
[85, 66] 9
[85, 67] 5
[85, 68] 3
[85, 69] 3
[85, 70] 5
[85, 71] 10
[85, 72] 3
[85, 73] 6
[85, 74] 9
[85, 75] 2
[85, 76] 2
[85, 77] 4
[85, 78] 4
[85, 79] 2
[85, 80] 5
[85, 81] 8
[85, 82] 9
[85, 83] 10
[85, 84] 8
[85, 85] 0
[85, 86] 1
[85, 87] 4
[85, 88] 9
[85, 89] 6
[85, 90] 7
[85, 91] 8
[85, 92] 8
[85, 93] 1
[85, 94] 1
[85, 95] 6
[85, 96] 2
[85, 97] 9
[85, 98] 5
[85, 99] 5
[85, 100] 10
[86, 1] 4
[86, 2] 5
[86, 3] 6
[86, 4] 9
[86, 5] 5
[86, 6] 4
[86, 7] 4
[86, 8] 4
[86, 9] 10
[86, 10] 5
[86, 11] 7
[86, 12] 5
[86, 13] 2
[86, 14] 2
[86, 15] 5
[86, 16] 4
[86, 17] 6
[86, 18] 9
[86, 19] 2
[86, 20] 7
[86, 21] 10
[86, 22] 6
[86, 23] 5
[86, 24] 6
[86, 25] 4
[86, 26] 8
[86, 27] 5
[86, 28] 3
[86, 29] 6
[86, 30] 7
[86, 31] 10
[86, 32] 9
[86, 33] 4
[86, 34] 4
[86, 35] 3
[86, 36] 5
[86, 37] 8
[86, 38] 8
[86, 39] 5
[86, 40] 3
[86, 41] 6
[86, 42] 10
[86, 43] 3
[86, 44] 1
[86, 45] 2
[86, 46] 1
[86, 47] 3
[86, 48] 1
[86, 49] 7
[86, 50] 2
[86, 51] 6
[86, 52] 1
[86, 53] 7
[86, 54] 3
[86, 55] 1
[86, 56] 9
[86, 57] 4
[86, 58] 5
[86, 59] 8
[86, 60] 5
[86, 61] 8
[86, 62] 8
[86, 63] 6
[86, 64] 2
[86, 65] 4
[86, 66] 9
[86, 67] 10
[86, 68] 2
[86, 69] 3
[86, 70] 4
[86, 71] 9
[86, 72] 6
[86, 73] 6
[86, 74] 6
[86, 75] 3
[86, 76] 9
[86, 77] 3
[86, 78] 6
[86, 79] 5
[86, 80] 10
[86, 81] 8
[86, 82] 1
[86, 83] 5
[86, 84] 3
[86, 85] 1
[86, 86] 0
[86, 87] 9
[86, 88] 10
[86, 89] 3
[86, 90] 7
[86, 91] 7
[86, 92] 6
[86, 93] 10
[86, 94] 2
[86, 95] 9
[86, 96] 5
[86, 97] 7
[86, 98] 4
[86, 99] 9
[86, 100] 7
[87, 1] 1
[87, 2] 7
[87, 3] 1
[87, 4] 1
[87, 5] 7
[87, 6] 5
[87, 7] 8
[87, 8] 7
[87, 9] 1
[87, 10] 7
[87, 11] 4
[87, 12] 7
[87, 13] 8
[87, 14] 2
[87, 15] 6
[87, 16] 5
[87, 17] 3
[87, 18] 7
[87, 19] 4
[87, 20] 6
[87, 21] 7
[87, 22] 9
[87, 23] 5
[87, 24] 7
[87, 25] 1
[87, 26] 4
[87, 27] 10
[87, 28] 3
[87, 29] 3
[87, 30] 7
[87, 31] 7
[87, 32] 5
[87, 33] 2
[87, 34] 10
[87, 35] 9
[87, 36] 7
[87, 37] 9
[87, 38] 3
[87, 39] 10
[87, 40] 8
[87, 41] 4
[87, 42] 2
[87, 43] 5
[87, 44] 7
[87, 45] 9
[87, 46] 5
[87, 47] 1
[87, 48] 4
[87, 49] 10
[87, 50] 6
[87, 51] 4
[87, 52] 5
[87, 53] 4
[87, 54] 10
[87, 55] 3
[87, 56] 1
[87, 57] 3
[87, 58] 7
[87, 59] 5
[87, 60] 5
[87, 61] 7
[87, 62] 4
[87, 63] 8
[87, 64] 7
[87, 65] 6
[87, 66] 4
[87, 67] 4
[87, 68] 7
[87, 69] 9
[87, 70] 9
[87, 71] 10
[87, 72] 10
[87, 73] 6
[87, 74] 9
[87, 75] 1
[87, 76] 1
[87, 77] 7
[87, 78] 4
[87, 79] 2
[87, 80] 3
[87, 81] 6
[87, 82] 10
[87, 83] 3
[87, 84] 3
[87, 85] 4
[87, 86] 9
[87, 87] 0
[87, 88] 6
[87, 89] 6
[87, 90] 8
[87, 91] 8
[87, 92] 10
[87, 93] 1
[87, 94] 9
[87, 95] 3
[87, 96] 8
[87, 97] 3
[87, 98] 4
[87, 99] 2
[87, 100] 9
[88, 1] 6
[88, 2] 6
[88, 3] 1
[88, 4] 2
[88, 5] 6
[88, 6] 6
[88, 7] 5
[88, 8] 4
[88, 9] 10
[88, 10] 9
[88, 11] 7
[88, 12] 5
[88, 13] 5
[88, 14] 8
[88, 15] 2
[88, 16] 4
[88, 17] 8
[88, 18] 6
[88, 19] 8
[88, 20] 5
[88, 21] 5
[88, 22] 10
[88, 23] 8
[88, 24] 6
[88, 25] 10
[88, 26] 4
[88, 27] 4
[88, 28] 6
[88, 29] 5
[88, 30] 9
[88, 31] 5
[88, 32] 6
[88, 33] 6
[88, 34] 9
[88, 35] 1
[88, 36] 2
[88, 37] 6
[88, 38] 2
[88, 39] 5
[88, 40] 8
[88, 41] 3
[88, 42] 1
[88, 43] 2
[88, 44] 2
[88, 45] 3
[88, 46] 5
[88, 47] 10
[88, 48] 10
[88, 49] 2
[88, 50] 5
[88, 51] 4
[88, 52] 8
[88, 53] 3
[88, 54] 10
[88, 55] 4
[88, 56] 1
[88, 57] 9
[88, 58] 6
[88, 59] 4
[88, 60] 8
[88, 61] 2
[88, 62] 8
[88, 63] 10
[88, 64] 8
[88, 65] 5
[88, 66] 8
[88, 67] 4
[88, 68] 10
[88, 69] 9
[88, 70] 1
[88, 71] 4
[88, 72] 1
[88, 73] 5
[88, 74] 9
[88, 75] 8
[88, 76] 10
[88, 77] 9
[88, 78] 7
[88, 79] 4
[88, 80] 10
[88, 81] 5
[88, 82] 10
[88, 83] 8
[88, 84] 10
[88, 85] 9
[88, 86] 10
[88, 87] 6
[88, 88] 0
[88, 89] 5
[88, 90] 4
[88, 91] 3
[88, 92] 3
[88, 93] 3
[88, 94] 6
[88, 95] 10
[88, 96] 2
[88, 97] 4
[88, 98] 7
[88, 99] 6
[88, 100] 2
[89, 1] 7
[89, 2] 8
[89, 3] 10
[89, 4] 2
[89, 5] 7
[89, 6] 6
[89, 7] 6
[89, 8] 5
[89, 9] 2
[89, 10] 1
[89, 11] 1
[89, 12] 8
[89, 13] 7
[89, 14] 8
[89, 15] 10
[89, 16] 3
[89, 17] 2
[89, 18] 3
[89, 19] 6
[89, 20] 1
[89, 21] 1
[89, 22] 6
[89, 23] 4
[89, 24] 1
[89, 25] 8
[89, 26] 9
[89, 27] 3
[89, 28] 9
[89, 29] 4
[89, 30] 9
[89, 31] 3
[89, 32] 5
[89, 33] 10
[89, 34] 3
[89, 35] 8
[89, 36] 2
[89, 37] 10
[89, 38] 10
[89, 39] 9
[89, 40] 1
[89, 41] 7
[89, 42] 5
[89, 43] 1
[89, 44] 8
[89, 45] 7
[89, 46] 3
[89, 47] 10
[89, 48] 7
[89, 49] 6
[89, 50] 2
[89, 51] 7
[89, 52] 8
[89, 53] 10
[89, 54] 7
[89, 55] 4
[89, 56] 8
[89, 57] 4
[89, 58] 6
[89, 59] 3
[89, 60] 9
[89, 61] 9
[89, 62] 6
[89, 63] 5
[89, 64] 1
[89, 65] 1
[89, 66] 6
[89, 67] 2
[89, 68] 10
[89, 69] 6
[89, 70] 6
[89, 71] 4
[89, 72] 10
[89, 73] 4
[89, 74] 8
[89, 75] 6
[89, 76] 2
[89, 77] 5
[89, 78] 9
[89, 79] 10
[89, 80] 10
[89, 81] 8
[89, 82] 7
[89, 83] 9
[89, 84] 10
[89, 85] 6
[89, 86] 3
[89, 87] 6
[89, 88] 5
[89, 89] 0
[89, 90] 8
[89, 91] 8
[89, 92] 8
[89, 93] 4
[89, 94] 10
[89, 95] 3
[89, 96] 7
[89, 97] 1
[89, 98] 4
[89, 99] 1
[89, 100] 3
[90, 1] 5
[90, 2] 9
[90, 3] 8
[90, 4] 3
[90, 5] 5
[90, 6] 9
[90, 7] 3
[90, 8] 10
[90, 9] 4
[90, 10] 8
[90, 11] 6
[90, 12] 5
[90, 13] 2
[90, 14] 6
[90, 15] 9
[90, 16] 5
[90, 17] 8
[90, 18] 9
[90, 19] 1
[90, 20] 6
[90, 21] 2
[90, 22] 8
[90, 23] 7
[90, 24] 7
[90, 25] 3
[90, 26] 5
[90, 27] 10
[90, 28] 8
[90, 29] 2
[90, 30] 3
[90, 31] 4
[90, 32] 7
[90, 33] 10
[90, 34] 7
[90, 35] 4
[90, 36] 3
[90, 37] 7
[90, 38] 1
[90, 39] 2
[90, 40] 7
[90, 41] 10
[90, 42] 4
[90, 43] 6
[90, 44] 5
[90, 45] 2
[90, 46] 1
[90, 47] 10
[90, 48] 6
[90, 49] 5
[90, 50] 1
[90, 51] 9
[90, 52] 5
[90, 53] 5
[90, 54] 1
[90, 55] 1
[90, 56] 3
[90, 57] 1
[90, 58] 5
[90, 59] 10
[90, 60] 10
[90, 61] 5
[90, 62] 4
[90, 63] 2
[90, 64] 2
[90, 65] 9
[90, 66] 6
[90, 67] 7
[90, 68] 6
[90, 69] 2
[90, 70] 8
[90, 71] 5
[90, 72] 5
[90, 73] 10
[90, 74] 8
[90, 75] 1
[90, 76] 10
[90, 77] 3
[90, 78] 3
[90, 79] 8
[90, 80] 6
[90, 81] 9
[90, 82] 10
[90, 83] 9
[90, 84] 3
[90, 85] 7
[90, 86] 7
[90, 87] 8
[90, 88] 4
[90, 89] 8
[90, 90] 0
[90, 91] 10
[90, 92] 10
[90, 93] 3
[90, 94] 3
[90, 95] 9
[90, 96] 1
[90, 97] 10
[90, 98] 3
[90, 99] 1
[90, 100] 3
[91, 1] 2
[91, 2] 8
[91, 3] 9
[91, 4] 9
[91, 5] 9
[91, 6] 2
[91, 7] 10
[91, 8] 6
[91, 9] 4
[91, 10] 2
[91, 11] 8
[91, 12] 4
[91, 13] 3
[91, 14] 9
[91, 15] 4
[91, 16] 5
[91, 17] 8
[91, 18] 2
[91, 19] 7
[91, 20] 2
[91, 21] 7
[91, 22] 9
[91, 23] 5
[91, 24] 1
[91, 25] 9
[91, 26] 9
[91, 27] 7
[91, 28] 2
[91, 29] 1
[91, 30] 7
[91, 31] 6
[91, 32] 2
[91, 33] 10
[91, 34] 3
[91, 35] 8
[91, 36] 6
[91, 37] 10
[91, 38] 4
[91, 39] 3
[91, 40] 4
[91, 41] 8
[91, 42] 1
[91, 43] 7
[91, 44] 5
[91, 45] 10
[91, 46] 7
[91, 47] 4
[91, 48] 3
[91, 49] 6
[91, 50] 1
[91, 51] 9
[91, 52] 4
[91, 53] 6
[91, 54] 7
[91, 55] 4
[91, 56] 3
[91, 57] 10
[91, 58] 10
[91, 59] 3
[91, 60] 9
[91, 61] 8
[91, 62] 1
[91, 63] 6
[91, 64] 5
[91, 65] 4
[91, 66] 1
[91, 67] 4
[91, 68] 9
[91, 69] 6
[91, 70] 2
[91, 71] 8
[91, 72] 8
[91, 73] 9
[91, 74] 1
[91, 75] 2
[91, 76] 1
[91, 77] 5
[91, 78] 3
[91, 79] 6
[91, 80] 6
[91, 81] 2
[91, 82] 4
[91, 83] 2
[91, 84] 8
[91, 85] 8
[91, 86] 7
[91, 87] 8
[91, 88] 3
[91, 89] 8
[91, 90] 10
[91, 91] 0
[91, 92] 5
[91, 93] 3
[91, 94] 9
[91, 95] 7
[91, 96] 10
[91, 97] 10
[91, 98] 1
[91, 99] 5
[91, 100] 2
[92, 1] 4
[92, 2] 2
[92, 3] 9
[92, 4] 1
[92, 5] 3
[92, 6] 3
[92, 7] 10
[92, 8] 8
[92, 9] 5
[92, 10] 6
[92, 11] 7
[92, 12] 7
[92, 13] 1
[92, 14] 10
[92, 15] 3
[92, 16] 6
[92, 17] 5
[92, 18] 7
[92, 19] 1
[92, 20] 6
[92, 21] 6
[92, 22] 3
[92, 23] 8
[92, 24] 10
[92, 25] 10
[92, 26] 5
[92, 27] 7
[92, 28] 4
[92, 29] 7
[92, 30] 4
[92, 31] 4
[92, 32] 6
[92, 33] 7
[92, 34] 3
[92, 35] 5
[92, 36] 5
[92, 37] 7
[92, 38] 5
[92, 39] 7
[92, 40] 3
[92, 41] 4
[92, 42] 1
[92, 43] 5
[92, 44] 6
[92, 45] 10
[92, 46] 8
[92, 47] 5
[92, 48] 3
[92, 49] 3
[92, 50] 7
[92, 51] 5
[92, 52] 5
[92, 53] 2
[92, 54] 6
[92, 55] 1
[92, 56] 10
[92, 57] 7
[92, 58] 5
[92, 59] 8
[92, 60] 6
[92, 61] 3
[92, 62] 1
[92, 63] 6
[92, 64] 6
[92, 65] 9
[92, 66] 4
[92, 67] 8
[92, 68] 7
[92, 69] 9
[92, 70] 10
[92, 71] 3
[92, 72] 10
[92, 73] 8
[92, 74] 5
[92, 75] 2
[92, 76] 2
[92, 77] 6
[92, 78] 3
[92, 79] 6
[92, 80] 7
[92, 81] 3
[92, 82] 1
[92, 83] 7
[92, 84] 6
[92, 85] 8
[92, 86] 6
[92, 87] 10
[92, 88] 3
[92, 89] 8
[92, 90] 10
[92, 91] 5
[92, 92] 0
[92, 93] 4
[92, 94] 8
[92, 95] 10
[92, 96] 8
[92, 97] 8
[92, 98] 3
[92, 99] 4
[92, 100] 7
[93, 1] 10
[93, 2] 4
[93, 3] 3
[93, 4] 6
[93, 5] 4
[93, 6] 3
[93, 7] 2
[93, 8] 9
[93, 9] 2
[93, 10] 5
[93, 11] 7
[93, 12] 8
[93, 13] 1
[93, 14] 2
[93, 15] 8
[93, 16] 2
[93, 17] 5
[93, 18] 9
[93, 19] 7
[93, 20] 4
[93, 21] 9
[93, 22] 10
[93, 23] 2
[93, 24] 9
[93, 25] 7
[93, 26] 3
[93, 27] 9
[93, 28] 10
[93, 29] 10
[93, 30] 5
[93, 31] 7
[93, 32] 7
[93, 33] 6
[93, 34] 5
[93, 35] 2
[93, 36] 6
[93, 37] 10
[93, 38] 1
[93, 39] 1
[93, 40] 5
[93, 41] 2
[93, 42] 7
[93, 43] 9
[93, 44] 2
[93, 45] 1
[93, 46] 9
[93, 47] 8
[93, 48] 4
[93, 49] 3
[93, 50] 8
[93, 51] 5
[93, 52] 10
[93, 53] 2
[93, 54] 4
[93, 55] 8
[93, 56] 1
[93, 57] 6
[93, 58] 8
[93, 59] 2
[93, 60] 7
[93, 61] 4
[93, 62] 2
[93, 63] 3
[93, 64] 1
[93, 65] 7
[93, 66] 8
[93, 67] 4
[93, 68] 7
[93, 69] 8
[93, 70] 9
[93, 71] 2
[93, 72] 9
[93, 73] 9
[93, 74] 4
[93, 75] 1
[93, 76] 6
[93, 77] 1
[93, 78] 4
[93, 79] 3
[93, 80] 3
[93, 81] 10
[93, 82] 9
[93, 83] 6
[93, 84] 1
[93, 85] 1
[93, 86] 10
[93, 87] 1
[93, 88] 3
[93, 89] 4
[93, 90] 3
